"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"372",NA,"US","Botany","3207156","Myrcia itambensis Berg",NA,"Myrtaceae","Myrcia","itambensis","Berg",NA,NA,NA,"49768",NA,"G. Hatschbach & F. J. Zelma",1985,9,16,"Brazil","Minas Gerais",NA,"Biri-Biri",NA,NA,NA,"http://n2t.net/ark:/65665/3b1656768-b649-4afa-beca-d4ab961dd10c",NA,"Myrcia itambensis Berg"
"373",NA,"MBM","MBM","102622","Myrcia itambensis Berg",NA,"Myrtaceae","Myrcia","itambensis","Berg","Sobral, M",NA,NA,"49768",NA,"Hatschbach, G",1985,9,16,"Brazil","Minas Gerais","Diamantina","Biri-Biri",0,0,NA,"BRA:MBM:MBM:0000102622",NA,"Myrcia itambensis Berg"
"374",NA,"UFRGS","ICN","083492","Myrcia itambensis Berg",NA,"Myrtaceae","Myrcia","itambensis","Berg","Sobral, M","1988-05-01T00:00:00.000+0000",NA,"49768",NA,"Hatschbach, G; Zelma, FJ",1985,9,16,"Brazil","Mg","Diamantina","Biri-Biri",0,0,"Arbusto ramoso de 2 m de altura; flores alvas.; Campo rupestre, afloramentos rochosos","BRA:UFRGS:ICN:0000083492",NA,"Myrcia itambensis Berg"
"375",NA,"USP","SPF","70701","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"49768",NA,"Hatschbach, G",1985,9,16,"Brazil","Minas Gerais","Diamantina","Biribiri",0,0,NA,"BRA:USP:SPF:0000070701",NA,"Myrcia retorta Cambess."
"376",NA,"Universidade Federal do Paraná, UFPR","EFC","741","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M.","2015-05-08T00:00:00.000+0000",NA,"413",NA,"Roderjan, C.V.",1985,11,9,"Brazil","Paraná","Ponta Grossa",NA,NA,NA,"Árvore em capão, margem da BR-376. Flores creme","BRA:UFPR:EFC:0000000741",NA,"Myrcia retorta Cambess."
"377",NA,"MBM","MBM","104274","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N",NA,NA,"50194",NA,"Hatschbach, G; Silva, JM",1985,11,26,"Brazil","Minas Gerais","Berilo","Leliveldia",0,0,NA,"BRA:MBM:MBM:0000104274",NA,"Myrcia arborescens Berg"
"378",NA,"USP","SPF","42077","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"4870",NA,"Thomas, WW",1985,11,23,"Brazil","Minas Gerais","Diamantina",NA,-43.75,-18.133333,NA,"BRA:USP:SPF:0000042077",NA,"Myrcia retorta Cambess."
"379",NA,"Instituto de Botânica, IBT","SP","332731","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"4870",NA,"Thomas, WW; Pirani, JR; Mello-Silva, R; Cavalcanti, TB; Thomas, T",1985,11,23,"Brazil","Minas Gerais","Diamantina","Along road to São João da Chapada, 17km NW of junction with rd. from Curvelo to Diamantina.",-43.75,-18.133333,NA,"BRA:IBt:SP:0000332731",NA,"Myrcia retorta Cambess."
"380",NA,"NY","NY","616047","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","M. L. Kawasaki","1999-01-01T00:00:00.000+0000",NA,"4870",NA,"W. W. Thomas",1985,11,23,"Brazil","Minas Gerais",NA,"Along road to Sao Joao da Chapada, 17 km NW of junction with road from Curvelo to Diamantina",-43.75,-18.13,NA,"38fb24b2-e640-41cc-8ab1-69243c3d787c",NA,"Myrcia arborescens Berg"
"381","2009-12-04T17:12:00.000+0000","MO","MO","3200079","Myrcia itambensis Berg",NA,"Myrtaceae","Myrcia","itambensis","Berg","M. Sobral","1988-01-01T00:00:00.000+0000",NA,"Hatschbach 49768",NA,"Gert G. Hatschbach|F.J. Zelma",1985,NA,NA,"Brazil","Minas Gerais",NA,"Biri-Biri (mun. Diamantina).",NA,NA,NA,"urn:catalog:MO:Tropicos:3200079","http://www.tropicos.org/Specimen/3200079","Myrcia itambensis Berg"
"382",NA,"NY","NY","00906818","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Santos","2014-01-01T00:00:00.000+0000",NA,"CFCR5450",NA,"R. de Mello-Silva",1984,10,13,"Brazil","Minas Gerais",NA,"Rio Vermelho-Pedra Menina. Faz. Vargem do Anjo-Morro Espigao do Meio.",-43.0594,-18.1422,NA,"17dd267f-1e55-4e00-89bb-505ffd03bbe1",NA,"Myrcia retorta Cambess."
"383",NA,"USP","SPF","35250","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Santos, MF","2014-01-01T00:00:00.000+0000",NA,"CFCR5450",NA,"Mello-Silva, R",1984,10,13,"Brazil","Minas Gerais","Rio Vermelho","Pedra Menina",0,0,NA,"BRA:USP:SPF:0000035250",NA,"Myrcia retorta Cambess."
"384",NA,"MBM","MBM","121341","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Aguiar, OT",NA,NA,"s.n.",NA,"Robim, MJ; Carvalho, JPM",1984,10,16,"Brazil","São Paulo","Campos do Jordão","Parque Estadual Campos do Jordão",0,0,NA,"BRA:MBM:MBM:0000121341",NA,"Myrcia arborescens Berg"
"385",NA,"MBM","MBM","189683","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Aguiar, OT",NA,NA,"s.n.",NA,"Robim, MJ; et al.",1984,10,16,"Brazil","São Paulo","Campos do Jordão","Parque Estadual de Campos do Jordão",0,0,NA,"BRA:MBM:MBM:0000189683",NA,"Myrcia arborescens Berg"
"386",NA,"IF","SPSF","08722","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,NA,NA,"M.J.Robim & J.P.M. Carvalho",1984,10,16,"Brazil","Sp","Campos do Jordão","P.E. de Campos do Jordão",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000008722",NA,"Myrcia arborescens Berg"
"387",NA,"UnB","UB","200876","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2014-06-01T00:00:00.000+0000",NA,"8722",NA,"Robin, MJ; Carvalho, JPM",1984,10,16,"Brazil","São Paulo","Campos do Jordão","Parque Estadual de Campos do Jordão, Instituto Florestal, Trilha do Rio Sapucaí",0,0,"Porte arbóreo. Flores jovens; Mata de Araucária e Podocarpus","BRA:UnB:UB:0000200876",NA,"Myrcia retorta Cambess."
"388","2014-11-13T13:55:41.000+0000","JBRJ","RB","RB00311501","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","L. Lima",NA,NA,NA,NA,"M.J. Robim; J.P.M. Carvalho",1984,11,8,"Brazil","São Paulo","Campos do Jordão","Parque Estadual Campos do Jordão, Instituto Florestal. Trilha do rio Sapucaí. Parque Estadual Campos do Jordão",NA,NA,"árvore com flores e botões esverdeados.","urn:catalog:JBRJ:RB:311501",NA,"Myrcia retorta Cambess."
"389",NA,"IF","SPSF","08772","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,NA,NA,"M.J.Robim & J.P.M. Carvalho",1984,11,8,"Brazil","Sp","Campos do Jordão","P.E. de Campos do Jordão",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000008772",NA,"Myrcia arborescens Berg"
"390",NA,"UnB","UB","200875","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2014-06-01T00:00:00.000+0000",NA,"8772",NA,"Robin, MJ; Carvalho, JPM",1984,11,8,"Brazil","São Paulo","Campos do Jordão","Parque Estadual de Campos do Jordão, Instituto Florestal, Trilha do Rio Sapucaí",0,0,"Árvore. Flores e botões esverdeados","BRA:UnB:UB:0000200875",NA,"Myrcia retorta Cambess."
"391",NA,"Universidade Federal do Paraná, UFPR","EFC","556","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M.","1997-09-12T00:00:00.000+0000",NA,"38",NA,"Muniz, J.S.",1984,11,23,"Brazil","Paraná","Bocaiúva do Sul","Cabeça d'anta",NA,NA,"Árvore frequente. __COMMOM_NAME__: Caingá","BRA:UFPR:EFC:0000000556",NA,"Myrcia arborescens Berg"
"392",NA,"MBM","MBM","112836","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N",NA,NA,"39",NA,"Muniz, JRS",1984,12,13,"Brazil","Paraná","Balsa Nova","Serra São Luís",0,0,NA,"BRA:MBM:MBM:0000112836",NA,"Myrcia arborescens Berg"
"393",NA,"UFSJ","HUFSJ","6293","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M","2014-01-01T00:00:00.000+0000",NA,"39",NA,"Muniz, JRS",1984,12,13,"Brazil","Paraná","Ponta Grossa","Serra de São Luiz do Purunã. Floresta Ombrófila Mista Montana.",0,0,"Flores creme.","BRA:UFSJ:HUFSJ:0000006293",NA,"Myrcia retorta Cambess."
"394",NA,"Universidade Federal do Paraná, UFPR","EFC","587","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M.","2015-05-08T00:00:00.000+0000",NA,"39",NA,"Muniz, J.S.",1984,12,13,"Brazil","Paraná","Balsa Nova","Serra de São Luiz do Purunã",NA,NA,"Flores creme. __COMMOM_NAME__: Guamirim-do-campo","BRA:UFPR:EFC:0000000587",NA,"Myrcia retorta Cambess."
"395",NA,"USP","SPF","22215","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Santos, MF","2014-01-01T00:00:00.000+0000",NA,"CFCR2735",NA,"Hensold, N",1982,1,8,"Brazil","Minas Gerais","Ouro Branco",NA,0,0,NA,"BRA:USP:SPF:0000022215",NA,"Myrcia retorta Cambess."
"396",NA,"NY","NY","616036","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","L. R. Landrum","1983-01-01T00:00:00.000+0000",NA,"4068",NA,"L. R. Landrum",1982,1,5,"Brazil","ParanÃ¡",NA,"Cerro Azul, along road to Rio Branco do Sul",-49.33,-25,NA,"5a717084-d1a6-4154-8377-203906ade6b5",NA,"Myrcia arborescens Berg"
"397","2009-10-14T13:50:00.000+0000","MO","MO","3208032","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","L.R. Landrum","1983-01-01T00:00:00.000+0000",NA,"Landrum 4038",NA,"Leslie R. Landrum",1982,1,1,"Brazil","Paraná",NA,"Piraquara, from Piraquara E along railroad ca. 1 km and n along first road crossing railroad ca. 1 km. Remnants of Araucaria forests.",-49.08333,-25.5,NA,"urn:catalog:MO:Tropicos:3208032","http://www.tropicos.org/Specimen/3208032","Myrcia arborescens Berg"
"398",NA,"US","Botany","3033392","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"4068",NA,"L. R. Landrum",1982,1,5,"Brazil","Paraná",NA,"Along road to Rio Branco do Sul",NA,NA,NA,"http://n2t.net/ark:/65665/3bc0c8238-0984-479d-92b7-299b50817df1",NA,"Myrcia retorta Cambess."
"399","2009-10-14T13:50:00.000+0000","MO","MO","3207963","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","L.R. landrum","1983-01-01T00:00:00.000+0000",NA,"Landrum 4070",NA,"Leslie R. Landrum",1982,1,5,"Brazil","Paraná",NA,"Cerro Azul, along road to Rio Branco do Sul.",-49.000717,-25.000767,NA,"urn:catalog:MO:Tropicos:3207963","http://www.tropicos.org/Specimen/3207963","Myrcia arborescens Berg"
"400",NA,"NY","NY","616039","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","L. R. Landrum","1983-01-01T00:00:00.000+0000",NA,"4038",NA,"L. R. Landrum",1982,1,1,"Brazil","ParanÃ¡",NA,"Piraquara, from Piraquara E along railroad ca. 1 km and N along first road crossing railroad ca. 1 km",-49.08,-25.5,NA,"cbc4711a-372d-4cc5-8bc0-03f23394a2ba",NA,"Myrcia arborescens Berg"
"401",NA,"MBM","MBM","81886","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Landrum, LR",NA,NA,"4070",NA,"Landrum, LR",1982,1,5,"Brazil","Paraná","Cerro Azul","Cerro Azul",0,0,NA,"BRA:MBM:MBM:0000081886",NA,"Myrcia arborescens Berg"
"402",NA,"Universidade Federal do Paraná, UFPR","EFC","32","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Hatschbach, G.","1982-01-20T00:00:00.000+0000",NA,"17",NA,"Roderjan, C.V.",1982,1,13,"Brazil","Paraná","Colombo","Embrapa",-49.1566,-25.3225,"Árvore em floresta com araucária, 900m s.n.m. __COMMOM_NAME__: Guamirim-cascudo","BRA:UFPR:EFC:0000000032",NA,"Myrcia arborescens Berg"
"403","2009-10-14T13:50:00.000+0000","MO","MO","3208300","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","L.R. Landrum","1983-01-01T00:00:00.000+0000",NA,"Landrum 4068",NA,"Leslie R. Landrum",1982,1,5,"Brazil","Paraná",NA,"Cerro Azul, along road to Rio Branco do Sul.",-49.000183,-25.000133,NA,"urn:catalog:MO:Tropicos:3208300","http://www.tropicos.org/Specimen/3208300","Myrcia arborescens Berg"
"404",NA,"NY","NY","616037","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","L. R. Landrum","1983-01-01T00:00:00.000+0000",NA,"4070",NA,"L. R. Landrum",1982,1,5,"Brazil","ParanÃ¡",NA,"Cerro Azul, along road to Rio Branco do Sul",-49.33,-25,NA,"467066b1-4ffa-4f16-a3f0-a9894593d0a0",NA,"Myrcia arborescens Berg"
"405",NA,"UFRGS","ICN","194896","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M","1998-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Krieger, L; Larches, B",1982,1,1,"Brazil","Pr","Ponta Grossa",NA,0,0,"Árvore pequena, frutos negros, bacáceos quando maduros. Comida por pássaros","BRA:UFRGS:ICN:0000194896",NA,"Myrcia arborescens Berg"
"406",NA,"MBM","MBM","112833","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Hatschbach, G",NA,NA,"17",NA,"Roderjan, CV",1982,1,13,"Brazil","Paraná","Colombo","Embrapa",0,0,NA,"BRA:MBM:MBM:0000112833",NA,"Myrcia arborescens Berg"
"407",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","18985","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","2003-01-01T00:00:00.000+0000",NA,"CESJ18985",NA,"L. Krieger; B.Larches",1982,1,1,"Brazil","Paraná","Ponta Grossa",NA,0,0,"Árvore pequena, frutos negros, bacáceos quando maduros. Comida de pássaros.","BRA:UFJF:CESJ:0000018985",NA,"Myrcia retorta Cambess."
"408",NA,"MBM","MBM","164050","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Hatschbach, G",NA,NA,"17",NA,"Roderjan, CV",1982,1,13,"Brazil","Paraná","Colombo","Embrapa",0,0,NA,"BRA:MBM:MBM:0000164050",NA,"Myrcia arborescens Berg"
"409",NA,"MBM","MBM","76505","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Hatschbach, G",NA,NA,"17",NA,"Roderjan, CV",1982,1,13,"Brazil","Paraná","Colombo","Embrapa",0,0,NA,"BRA:MBM:MBM:0000076505",NA,"Myrcia arborescens Berg"
"410",NA,"MBM","MBM","81758","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Kawasaki, ML",NA,NA,"4265",NA,"Landrum, LR",1982,2,2,"Brazil","Minas Gerais","Caeté","Serra da Piedade",0,0,NA,"BRA:MBM:MBM:0000081758",NA,"Myrcia arborescens Berg"
"411",NA,"NY","NY","00906332","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","M. L. Kawasaki",NA,NA,"4265",NA,"L. R. Landrum",1982,2,2,"Brazil","Minas Gerais",NA,"CaetÃ©, Serra da Piedade, km 1-5 on road to top of Serra",-43.75,-19.92,NA,"ca6738d1-0543-4dcf-aabc-41a4316e30cd",NA,"Myrcia arborescens Berg"
"412",NA,"MBM","MBM","76743","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N",NA,NA,"45647",NA,"Hatschbach, G",1982,10,13,"Brazil","Paraná","Palmeira","Fazenda Santa Rita",0,0,NA,"BRA:MBM:MBM:0000076743",NA,"Myrcia arborescens Berg"
"413",NA,"Universidade Federal do Paraná, UFPR","EFC","165","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Roderjan, C.V.","1982-10-18T00:00:00.000+0000",NA,"125",NA,"Roderjan, C.V.",1982,10,18,"Brazil","Paraná","Colombo","Embrapa",-49.1566,-25.3225,"Árvore 12m em floresta com araucária, 920m s.n.m. Frutos maduros. __COMMOM_NAME__: Guamirim-cascudo","BRA:UFPR:EFC:0000000165",NA,"Myrcia arborescens Berg"
"414",NA,"Universidade Federal do Paraná, UFPR","EFC","155","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Roderjan, C.V.","1982-10-20T00:00:00.000+0000",NA,"115",NA,"Roderjan, C.V.",1982,10,20,"Brazil","Paraná","Colombo","Embrapa",-49.1566,-25.3225,"Árvore 10m em floresta com araucária, 920m s.n.m. Frutos maduros. __COMMOM_NAME__: Guamirim-cascudo","BRA:UFPR:EFC:0000000155",NA,"Myrcia arborescens Berg"
"415","2008-07-09T10:07:31.000+0000","K","Herbarium","K000344145","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Lucas, E.",NA,NA,"CFCR9052",NA,"Kawasaki, M.L.; Esteves, G.L.",1982,10,16,"Brazil",NA,"Santana do Riacho","Km 114 ao longo rod. Belo Horizonte-Conceicao do Mato Dentro.",-47.22,-19.87,NA,"http://specimens.kew.org/herbarium/K000344145",NA,"Myrcia arborescens Berg"
"416",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","27988","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N.","1994-01-01T00:00:00.000+0000",NA,"45647",NA,"Hatschbach, G.",1982,10,13,"Brazil","Paraná","Palmeira","Fazenda Santa Rita.",NA,NA,"arbusto, flor alva, 3m altura","BRA:UFSC:FLOR:0000027988",NA,"Myrcia arborescens Berg"
"417",NA,"IAC","IAC","45937","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","G.G. Hatschbach","1982-10-13T00:00:00.000+0000",NA,"45647",NA,"G.G. Hatschbach",1982,10,13,"Brazil","Paraná","Palmeira","Fazenda Santa Rita",-50.0064,-25.4294,NA,"BRA:IAC:IAC:0000045937",NA,"Myrcia arborescens Berg"
"418",NA,"UNESPSJRP","SJRP","17723","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","N. Silveira","1994-01-01T00:00:00.000+0000",NA,"45647",NA,"G. Hatschbach",1982,10,13,"Brazil","Paraná","Palmeira","Fazenda Santa Rita",NA,NA,"Geografia: arbusto 3 m, flor alva, orla de capão;","BRA:UNESPSJRP:SJRP:0000017723",NA,"Myrcia arborescens Berg"
"419",NA,"USP","SPF","31795","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"CFSC9052",NA,"Kawasaki, ML",1982,10,16,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó",0,0,NA,"BRA:USP:SPF:0000031795",NA,"Myrcia retorta Cambess."
"420",NA,"Instituto de Botânica, IBT","SP","312162","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"45647",NA,"Hatschbach, G",1982,10,13,"Brazil","Paraná","Palmeira","Fazenda Santa Rita.",0,0,NA,"BRA:IBt:SP:0000312162",NA,"Myrcia retorta Cambess."
"421",NA,"IF","SPSF","16189","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"2088",NA,"R.Kummrow",1982,11,11,"Brazil","Pr","S.Jose dos Pinhais","Zinco",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000016189",NA,"Myrcia arborescens Berg"
"422",NA,"UFRGS","ICN","063748","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M","1992-01-01T00:00:00.000+0000",NA,"2088",NA,"Kummrow, R",1982,11,11,"Brazil","Pr","São José dos Pinhais","Zinco",0,0,"Árvore de 6 m de altura; copada; flor alva.; Mata pluvial","BRA:UFRGS:ICN:0000063748",NA,"Myrcia arborescens Berg"
"423",NA,"MBM","MBM","78122","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M",NA,NA,"2088",NA,"Kummrow, R",1982,11,11,"Brazil","Paraná","São José dos Pinhais","Zinco",0,0,NA,"BRA:MBM:MBM:0000078122",NA,"Myrcia arborescens Berg"
"424",NA,"US","Botany","3493680","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"2088",NA,"R. Kummrow",1982,11,11,"Brazil","Paraná",NA,"Zinco",NA,NA,NA,"http://n2t.net/ark:/65665/3add8de5d-4c60-436f-bf7a-f833bf7dd757",NA,"Myrcia retorta Cambess."
"425","2008-05-27T22:02:00.000+0000","MO","MO","3208427","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","M. Sobral","1992-01-01T00:00:00.000+0000",NA,"Kummrow 2088",NA,"R. Kummrow",1982,NA,NA,"Brazil","Paraná",NA,"ZInco, Sao Jose dos Pinhais Parana.",NA,NA,NA,"urn:catalog:MO:Tropicos:3208427","http://www.tropicos.org/Specimen/3208427","Myrcia arborescens Berg"
"426",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75386","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Molz, M.","2017-10-03T00:00:00.000+0000",NA,"23295",NA,"Mattos, J.",1982,NA,NA,"Brazil","Santa Catarina","Urubici","Serra da Goiabeira",NA,NA,"Na mata rala. Arbusto com cerca de 3 m de altura.","BRA:MCN/FZBRS:HAS:0000075386",NA,"Myrcia retorta Cambess."
"427",NA,"USP","SPF","81915","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M","2018-04-01T00:00:00.000+0000",NA,"s.n.",NA,"Sem coletor",1981,1,4,"Brazil","São Paulo","Campos do Jordão",NA,0,0,"Arbusto, 3m. Frutos maduros negros.","BRA:USP:SPF:0000081915",NA,"Myrcia retorta Cambess."
"428",NA,"UNICAMP","UEC","23802","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, P.O.","2008-10-01T00:00:00.000+0000",NA,"844",NA,"Pereira, S.C.; et al.",1981,2,16,"Brazil","Minas Gerais",NA,NA,-46.564722,-21.838889,"Árvore até 16m. Frutos verdes. (Indivíduo 604).; Mata da Colina","BRA:UNICAMP:UEC:0000023802",NA,"Myrcia retorta Cambess."
"429",NA,"UNICAMP","UEC","44473","Myrcia itambensis Berg",NA,"Myrtaceae","Myrcia","itambensis","Berg","Ferrari, J.M.",NA,NA,"12",NA,"Tameirão Neto, E.",1981,9,17,"Brazil","Minas Gerais",NA,"Campus UFMG",0,0,"Arbóreo; Terrestre","BRA:UNICAMP:UEC:0000044473",NA,"Myrcia itambensis Berg"
"430",NA,"USP","SPF","22109","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"CFCR2584",NA,"Furlan, A",1981,10,31,"Brazil","Minas Gerais","Diamantina",NA,0,0,NA,"BRA:USP:SPF:0000022109",NA,"Myrcia retorta Cambess."
"431",NA,"NY","NY","616034","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","L. R. Landrum","1983-01-01T00:00:00.000+0000",NA,"3870",NA,"L. R. Landrum",1981,11,28,"Brazil","ParanÃ¡",NA,"Parque Barreirinha",-49.25,-25.5,NA,"5e141757-8cc1-4c92-9b98-fa68c87b9bd8",NA,"Myrcia arborescens Berg"
"432","2008-05-27T22:02:00.000+0000","MO","MO","3208179","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","L.R. landrum","1983-01-01T00:00:00.000+0000",NA,"Landrum 3904",NA,"Leslie R. Landrum",1981,11,30,"Brazil","Paraná",NA,"Mun. Mandirituba, Cachoeira and Surroundings to rio Barigui. Disturbed Araucaria forests and campos.",-49.25,-25.75,NA,"urn:catalog:MO:Tropicos:3208179","http://www.tropicos.org/Specimen/3208179","Myrcia arborescens Berg"
"433",NA,"NY","NY","616042","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","L. R. Landrum","1983-01-01T00:00:00.000+0000",NA,"3904",NA,"L. R. Landrum",1981,11,30,"Brazil","ParanÃ¡",NA,"Cachoeira and surroundings to Rio Barigui",-49.25,-25.75,NA,"00367cdf-418c-4158-b690-2b50eb51b91e",NA,"Myrcia arborescens Berg"
"434",NA,"US","Botany","3038399","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"3904",NA,"L. R. Landrum",1981,11,30,"Brazil","Paraná",NA,"Cachoeira and surroundings to Rio Barigui",-25.25,-25.75,NA,"http://n2t.net/ark:/65665/31d3a9cd7-d3be-4def-87da-29d3481c4e28",NA,"Myrcia retorta Cambess."
"435","2010-08-04T14:06:00.000+0000","MO","MO","3207764","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","L.R. Landrum","1983-01-01T00:00:00.000+0000",NA,"Landrum 3963",NA,"Leslie R. Landrum",1981,12,2,"Brazil","Paraná",NA,"Mun. Palmeira. Fazenda Santa Rita, ca. 65 km W of Curitiba on road POnta Grossa. mixed evergreen forest dominated by Araucaria and surrounding campos.",-49.83333,-25.41666,NA,"urn:catalog:MO:Tropicos:3207764","http://www.tropicos.org/Specimen/3207764","Myrcia arborescens Berg"
"436",NA,"NY","NY","616041","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","L. R. Landrum","1983-01-01T00:00:00.000+0000",NA,"3958",NA,"L. R. Landrum",1981,12,2,"Brazil","ParanÃ¡",NA,"Fazenda Santa Rita, ca. 65 km W of Curitiba on road to Ponta Grossa",-49.83,-25.42,NA,"768d4775-84d3-4169-ae2f-53e277973240",NA,"Myrcia arborescens Berg"
